"score", "k", "theta", "mu", "sigma", "c1", "c2", "c3", "c4", "c5", "c6", "c7", "c8", "c9", "c10", "c11", "c12", "c13", "c14", "c15", "c16", "c17", "c18", "c19", "c20", "c21"
-10.637456727616328,6.399650488302151,0.022663260056982,8.761809517447979,1.8521005681800313,6498.097112493773,13603.464859353224,14880.15289724701,10030.26535360181,2395.044577548687,11090.402551049163,7962.279657869642,15582.041318055813,6751.068064749283,1972.6614919324536,5599.503628486982,4974.7058333097575,5873.191667308944,5506.2751697065105,4581.6274455154535,2067.687515252392,9037.706507637673,4039.848875537481,10505.17244030131,10936.656401649108,10586.088319148656
-10.819778284410283,5.474740586154482,0.062166586900624286,8.754736740189767,1.9132152741968524,3774.5827259369426,7469.560571250865,4443.419222288042,3157.1012244871235,1635.7722342066627,2969.177915207776,5221.292634638215,5974.494670400792,3870.0387317343325,849.7676976464045,2756.1749690835964,2143.2220348401256,2959.775110006164,2524.6414649090075,1653.2865643680639,1340.9990955910016,2188.2616614096087,1585.637512419728,5117.499020254273,4351.086510188255,4994.752894487425
-10.637456727616328,4.85219803416099,0.17307850371809885,6.80753487822499,1.6776943316780497,1050.3353042137335,2123.619917487617,2619.828220602429,1454.91864166929,766.1173627591793,1250.4976485665113,1867.0365546602407,1469.3532265976714,2028.6323664773868,187.86225264317588,1503.488847590355,720.6790121225848,786.9631050232065,878.487933756574,653.379464871089,677.405857561723,1103.122250372907,973.1717234880139,1305.383100733812,3003.7750442021825,2397.380020776807
-10.819778284410283,6.605350541609455,0.2843351688441389,5.876865557168903,1.5241442967497487,678.9399166388432,969.7370487687494,874.8889000552512,1037.125965041675,236.20675540277472,620.5043294774106,1031.2008289761575,819.1560169380489,557.6946734136912,178.02058424550688,697.0620484147717,521.9218694471617,519.0679165266176,361.96835746282756,195.4784156201024,203.9479982784395,448.98690769025546,462.06934787031076,749.9445960801787,531.9707605908958,720.323183098827
-10.031320924046012,4.867527532987037,0.1699495613441463,6.749461761571749,1.2860553541710535,1648.8076172943383,1691.9186019221365,1934.2099882977207,1821.565200815747,627.7367786508632,2741.280122266143,2960.7853944449125,1830.0542047049487,1700.5891753210933,256.2568741290394,1354.4185164137757,893.1541428096413,1047.8851824816236,1128.5161438789173,582.3929935201984,408.5048230988968,904.5603329627829,1468.3673225664188,1681.7374223339252,3132.484496683404,1527.796256589727
-10.077840939680906,5.664175275055777,0.9261178310131052,5.5260718793513925,1.5083021290565752,242.79046749935674,296.18380654437726,405.80353869300063,262.81936705302144,102.54331255988293,265.3338412903331,346.6595335870811,349.59868604365334,202.72461143519348,38.01291462509153,222.1927034775949,118.72915452631152,192.64564964674287,120.41602973563033,82.80915289827982,70.63218994361056,180.90030612497017,166.31598308664684,365.65608962765657,237.82012942307063,276.14757093769475
-11.176453228349015,5.935211656731316,0.9467329725815179,5.115340574768352,1.4803148215962785,185.36332424998335,250.86738808699937,380.34157795522685,300.7966715325432,76.07891178915006,281.3858043422704,236.51953671863083,271.8786744594656,241.37743915940976,53.51021264870623,222.83616697995484,164.80873260214503,192.63775210892476,189.21714712226373,78.67945404541258,60.84677468413163,127.15749129380742,102.63322306779295,271.65033468123613,267.6877236040847,219.61275008598014
-11.512925464970229,6.2680445096038415,0.03236647673311492,8.503454594481452,1.829690627856714,7042.880532432063,11464.361050901163,7068.494479657324,7478.412186264606,2005.91263464851,7699.212509890927,9588.63494733664,7260.942048166939,5748.528342882508,1249.3520074637315,4769.9373496864755,3813.5907893307553,3844.900906378803,3312.4177570001457,2126.736696839758,1677.8489803891462,4919.906390801269,4100.030297881859,8540.364078993485,5719.773646105004,5708.827270266256
-9.567015315914915,6.482660893451985,0.09111420578126515,7.17608949749383,1.7310856265932035,1495.6292586289067,1577.7490126800706,2433.301052234898,2012.6075999807883,958.2655033461274,2038.7891082443157,2231.7417815066106,3718.6116848728498,3589.2120736503216,709.029352770699,2062.1176568373025,1188.7296484941392,1225.5645068530039,1259.6393524494933,1003.5384354354975,618.9831691580489,1460.6283372611374,1372.7390151992824,2001.7443098087872,2110.931752310931,3644.8005532989823
-11.042921835724492,8.27690525753146,0.4946213133982061,5.454002587257254,1.8588317151324447,321.13979389091986,411.66619940757926,384.24968547632886,263.7324972034299,100.11696428111314,299.67137818651014,419.71147026893516,319.03929461668423,335.20540612491646,72.39354140938309,276.41257074314444,183.32127126945667,220.7542803054646,165.5539835942838,113.17041336717234,65.82404676019071,253.72644994338856,251.43234778945677,323.241687134826,332.16734800942515,273.75212511257905
-9.53884443894822,6.020272364737998,1.287457867156156,5.593848322788657,1.4456521333558376,123.38862358914652,254.077407876688,258.05961223487736,177.6610086229172,64.82979412973773,203.45614194709447,213.89155137546226,221.1943360312392,199.73587748048251,31.625542295943745,138.10081266118615,93.22461701952207,98.78379874099413,83.18639263677078,80.84173435392427,43.60012771180912,109.32707453414432,105.95255382212866,190.31387166852755,189.5850794291283,129.69804246800348
-10.92513880006811,6.949318793536128,1.1994930408714972,4.616201677097007,1.271443738877282,99.60484649469852,167.43023782765323,256.97198859457524,190.88159322198368,64.68232547266317,227.1022670234107,191.92305081669113,136.4250250492614,182.87578540151213,31.07694236251575,131.86437874922956,104.97987484488101,131.2377570950907,85.75313583530001,66.14803474649493,47.622260072242966,96.66264171366473,81.65427570254778,228.1507443044522,167.58766307012934,163.43093158572069
-10.92513880006811,6.61792007457642,0.7543157035109871,5.68150782170285,1.8017993693687433,215.47509077352936,424.4376149621259,310.4243141454492,299.90409038107003,127.20784689246794,288.77596660595134,313.94663554741504,369.79269978826255,219.53349937113404,43.07213135538248,269.74209834311534,165.0243818617606,167.58196549248,107.54657361575988,90.63721382859116,57.90647537433335,188.96284486254916,190.55970045741537,267.4478522362048,279.9059498550095,217.48611342309368
-11.512925464970229,6.035151873399749,0.3343616465312473,6.449850631474579,1.5241442967497487,753.0244515827139,1064.4580319370496,661.5263494058036,904.1099558381353,290.9513147405749,779.6203296344543,766.6454020932367,839.2443549127172,564.0941808605958,123.9100891561712,348.06422829297367,459.7524232931542,511.90687774000025,385.7230814085656,244.823050208516,167.73237186083142,345.9628988131668,389.1880678686857,519.1747433861016,606.8038250132475,704.0042110528316
-10.557414019942792,6.068633056798799,3.9425395246884465,4.2954681207381835,1.7321536241649902,36.52273803415275,62.048550176955494,76.80417669968165,43.24782111080406,26.24712977140368,65.99049920310634,91.80259298434015,65.89799852088827,48.65522134062883,12.117262762507867,35.79998614690612,29.609772073036055,40.06556855780329,39.237374702819885,23.66714507547445,13.663673794975724,34.47481425661868,31.52782647966351,74.67596763460443,53.408079566688784,67.48179532945902
-11.512925464970229,3.9443981301321083,0.5796244048208529,6.2890809348427865,1.81053111303489,370.3435973304445,736.3056274691971,550.7854787884506,425.15074829530045,284.65528272868005,596.2679326247367,1150.2658498959509,815.467621845552,479.0022021866775,107.67409175848834,489.31425842329804,389.23289927536297,382.4030081987413,290.9442331479317,191.47357945157677,199.6908883364978,318.9213327911415,368.627426245086,428.07784115999493,559.746435510325,802.175415920215
-10.41431317630212,4.94931468485691,0.7685931426966364,5.874531876583815,1.4751455660437383,328.4589408323397,759.6846085111381,531.6635184779393,377.6890449342916,96.00864126852018,432.6138101720522,929.4852638700952,419.26936531896615,265.5646585170049,86.99192252223268,420.27832037978015,222.18254268624938,242.2601049475022,110.97374309105815,123.14521558078806,84.21955019099096,179.53443750870878,260.78252688947623,297.0529023288595,411.50473899915545,428.8073349914753
-11.330603908176274,6.33998974641747,0.40399999418025334,6.439722220848884,1.8524229549758857,472.5260045615663,498.19068842189216,502.22919497205044,675.9897018599629,174.75420605952579,501.0826116174491,768.8024668515174,894.8769065550345,479.9235105192712,82.95917720308819,399.9539880686334,354.13287630736926,419.36387505432134,220.5856349145788,217.6432279297615,148.19272055789403,537.4861494700274,317.51781205407616,499.04895873933435,524.5094007996955,698.0531018171667
-10.637456727616328,5.721697875372915,3.034489525888665,4.479541943730828,1.7213028808770061,60.547442993564935,99.85354164525778,115.21383246724902,84.96392752608048,34.257395204494806,66.50108108259894,151.97038965630094,112.50619604905101,90.08741317533085,13.802918861097673,56.92194600720695,48.21448864103231,53.74031669536954,33.2559301607721,34.15771385579205,24.46349764317443,32.001031010542704,49.52709526075111,70.0465952803808,84.69448733542444,117.93645221991329
-11.330603908176274,5.586393714083059,0.9394292847305428,5.07436091361028,1.6230674368970592,127.80062682020379,243.74097345806524,359.0207619140885,374.3501559720474,87.00871650722912,316.2217143464818,364.81733919750604,328.7490847009145,196.4999161684151,52.79618349160042,174.981093168001,183.25812893357602,168.01247849555455,125.54083781830231,74.99377409785035,98.70997572604725,108.89046966541649,141.33288327790007,354.1703578501953,171.2698578652598,201.8790775527314
-11.176453228349015,5.977833296931714,1.4020025965028227,5.247231574001991,1.3767259937225933,83.26267983862475,213.19494700162963,260.4631821448059,110.18702813402271,56.35217948673014,182.73054371212174,207.6286319884865,195.17422395131894,194.66864050695614,37.95357284500747,127.30851253993693,112.91414576343003,131.71489708189193,61.9525746109041,85.88533318998212,37.73866794248841,132.3252120276211,101.80666304751685,300.7299641760128,174.29087200603013,216.84602838337722
-11.736069016284437,6.810522417481482,1.220277515146036,5.4014874854302395,1.271443738877282,138.09042667937376,167.0493324619681,169.35682659841626,229.58437876579526,54.50653055892103,258.20708111962426,197.23849354574335,203.05040992489205,133.71051749061328,31.380560474383973,117.25836007518087,113.04805399291475,127.94981914307266,91.0329817721967,65.52477747268493,47.70009386988344,107.251045212875,79.9886127572271,113.02815605384225,190.4417262325593,155.6556811694629
-10.637456727616328,7.246833644400437,0.3235679878490118,6.074583593228961,1.5646718734907266,370.00096666253785,772.0077140421641,810.2606758755339,621.2010542519776,216.34220310531373,686.9614244670761,735.3978413437924,630.5968928583213,685.4905488278006,103.008282156493,424.6478771171056,319.33906092345177,426.16887649414537,362.59033428933486,209.05367159732455,175.84761415104236,307.9448131560022,248.81256098681268,505.7268357887573,615.340612736191,659.2011993923438
-11.330603908176274,5.225858255673885,0.9394292847305428,5.336755900000353,1.6230674368970592,315.91673418176106,396.38665749463723,397.9416852655477,323.58378060782957,101.52262999679027,351.7134827386261,290.48457419837473,301.8888989197277,369.82949001395883,47.13753478949562,254.1644162983283,143.384219451415,204.54862907400062,168.84124332235194,174.46677239632044,56.082678121037446,108.9371429414007,186.7590786737736,279.301374771133,258.80746212266394,393.5471202876606
-10.92513880006811,6.222095674443551,0.10688298828017688,7.366940652909475,1.3557468427553672,1073.9337581885802,2632.3269444989455,3126.8794630416796,1805.4065378577022,820.872940120418,2486.601385418268,2297.2294979471294,2890.0548433627623,2391.3845491322318,523.4287869285268,2028.6996497973064,1358.6681857322742,947.1831607144578,1450.2519895710057,565.9256945319436,471.21833411508146,1272.1916357282419,1034.4838793272475,2597.5631296821794,2099.010578676195,2255.9600117196046
-9.656627474604603,7.262204562347222,0.9538805704629759,5.576138322710049,1.5543691524761074,163.87404661424884,207.2328034596101,210.13296807752795,152.37181677104337,71.88983257041717,237.5796106850661,143.39464932324393,230.7347028647288,160.15396543118558,38.96460678078105,191.40440499299024,132.0815077057582,106.71494628490666,88.93307891412891,70.38100062528552,50.59744638109757,81.31808288533028,99.76184725183431,166.71314459892463,222.69281650307823,266.07035234615364
-12.02375108873622,6.61792007457642,0.7543157035109871,5.753945782077831,1.8017993693687433,186.61966289737458,245.99526846189755,291.925054797837,255.54280658448513,127.20784689246794,309.5424270026081,328.8383328969644,391.16201788139165,262.3103892527919,48.63355670497242,356.3766548692789,193.40611237664857,169.81778671410075,107.54657361575988,90.63721382859116,66.16203081044411,169.53177060532602,171.26415786715594,267.4478522362048,282.6338553744609,355.4842107797849
-11.330603908176274,7.086686743733755,0.3168135403865875,6.052957072309565,1.5241442967497487,382.96351423753276,833.4520401894376,826.2125665048725,596.8110182751664,240.86514932713015,569.5346483609144,716.7320702324657,800.5687633672542,558.1810860308228,114.55472117861152,542.2640233771976,407.6642279441942,356.7538865782202,333.1049742574791,177.42703830917856,165.4729782403822,264.40473566942023,403.3736603957678,687.3492716286162,651.3072880731166,641.1883918441198
-10.92513880006811,6.000371508600617,0.12137789045734963,7.625071740860794,1.8059537230174487,1438.4179192664176,2338.8496544950676,3296.8270408449976,2479.458478431272,772.7563512569175,2112.8480517086296,2450.746080925803,2728.376848275541,1589.1173376407364,417.134528253687,1686.4728908483144,1560.268165506406,1257.8276249885698,1071.0774121194997,525.633144554499,530.0433517424299,840.5225221312777,1233.6055537032298,1895.9244399768668,1721.9689383417106,2067.5781537142743
